3369.8,3369.8,78.151,90.2494,0.2887,2.3591
3369.8999,3369.8999,78.2457,90.9863,0.2893,2.3867
3370,3370,78.2954,89.6897,0.2862,2.4231
3370.1001,3370.1001,78.4953,78.807,0.2775,2.4163
3370.2,3370.2,78.5884,74.308,0.2691,2.391
3370.3,3370.3,78.582,72.2675,0.2657,2.3225
3370.3999,3370.3999,78.6565,71.5378,0.2649,2.2928
3370.5,3370.5,78.6956,66.7766,0.2635,2.2749
3370.6001,3370.6001,79.4007,63.7159,0.2567,2.2677
3370.7,3370.7,79.7717,60.9315,0.2498,2.267
3370.8,3370.8,80.7152,62.4335,0.2538,2.2617
3370.8999,3370.8999,81.2116,64.6299,0.2543,2.2591
3371,3371,81.2245,68.7108,0.2516,2.2797
3371.1001,3371.1001,81.2313,76.3202,0.2527,2.3152
3371.2,3371.2,80.1736,81.8536,0.2561,2.3588
3371.3,3371.3,79.6132,88.131,0.259,2.4353
3371.3999,3371.3999,78.3883,94.883,0.2725,2.4566
3371.5,3371.5,76.9597,94.7484,0.2825,2.4686
3371.6001,3371.6001,76.543,95.9883,0.2927,2.4761
3371.7,3371.7,76.543,103.5551,0.3126,2.4762
3371.8,3371.8,76.3306,107.5724,0.3203,2.4746
3371.8999,3371.8999,76.8172,108.3659,0.3302,2.464
3372,3372,77.1308,107.4094,0.334,2.4563
3372.1001,3372.1001,-999,105.6169,0.3438,2.4463
3372.2,3372.2,-999,105.0147,0.3559,2.4352
3372.3,3372.3,-999,105.6594,0.347,2.4375
3372.3999,3372.3999,-999,111.958,0.3384,2.4436
3372.5,3372.5,-999,115.3447,0.3531,2.4488
3372.6001,3372.6001,-999,116.2941,0.3699,2.4479
3372.7,3372.7,79.6508,110.2576,0.3988,2.4411
3372.8,3372.8,79.6508,105.9641,0.4039,2.4323
3372.8999,3372.8999,82.2247,99.3395,0.4129,2.4103
3373,3373,83.5739,80.2382,0.3982,2.3937
3373.1001,3373.1001,82.0591,71.056,0.3668,2.3716
3373.2,3373.2,81.2621,65.8697,0.3318,2.3292
3373.3,3373.3,79.6755,65.2179,0.274,2.3137
3373.3999,3373.3999,77.7875,65.976,0.2454,2.3035
3373.5,3373.5,77.2354,67.9953,0.238,2.2947
3373.6001,3373.6001,77.2354,69.6744,0.2359,2.2922
3373.7,3373.7,76.8797,72.2675,0.2365,2.295
3373.8,3373.8,76.6725,71.5094,0.2404,2.3021
3373.8999,3373.8999,76.6627,71.1481,0.255,2.3063
3374,3374,76.6579,71.1339,0.2636,2.3087
3374.1001,3374.1001,76.6554,70.9355,0.2639,2.3168
3374.2,3374.2,76.4442,71.0206,0.2591,2.3406
3374.3,3374.3,76.3323,68.5266,0.2579,2.3569
3374.3999,3374.3999,75.5647,66.4649,0.2609,2.3746
3374.5,3374.5,75.1623,63.2624,0.2541,2.4225
3374.6001,3374.6001,72.1715,55.3059,0.2015,2.4602
3374.7,3374.7,70.598,53.3292,0.166,2.4943
3374.8,3374.8,69.1499,53.6409,0.1461,2.5234
3374.8999,3374.8999,68.388,58.9193,0.1454,2.4946
3375,3375,69.0619,60.896,0.1494,2.4495
3375.1001,3375.1001,72.3377,63.1349,0.1753,2.3597
3375.2,3375.2,73.8734,67.0955,0.1964,2.3474
3375.3,3375.3,76.246,76.6107,0.2147,2.3594
3375.3999,3375.3999,77.4943,82.1795,0.2276,2.408
3375.5,3375.5,78.1535,88.5773,0.2341,2.4277
3375.6001,3375.6001,78.5027,99.6654,0.2376,2.4371
3375.7,3375.7,78.5027,102.4286,0.2436,2.4449
3375.8,3375.8,78.6746,101.3659,0.251,2.4431
3375.8999,3375.8999,78.7651,89.9589,0.2566,2.426
3376,3376,78.7651,81.2443,0.2566,2.3879
3376.1001,3376.1001,79.0587,74.0813,0.2543,2.2931
3376.2,3376.2,79.2132,68.9801,0.2534,2.2573
3376.3,3376.3,79.5359,69.7665,0.2544,2.2469
3376.3999,3376.3999,79.7057,72.5084,0.2549,2.2986
3376.5,3376.5,79.7057,81.7969,0.2542,2.3484
3376.6001,3376.6001,79.6355,88.2939,0.2613,2.4017
3376.7,3376.7,79.5985,92.9063,0.2605,2.4691
3376.8,3376.8,79.5985,95.712,0.2596,2.4813
3376.8999,3376.8999,79.5985,93.0409,0.2629,2.4771
3377,3377,79.429,88.5702,0.2609,2.4376
3377.1001,3377.1001,79.3392,82.548,0.2638,2.4012
3377.2,3377.2,79.3392,74.0105,0.2674,2.3612
3377.3,3377.3,79.3392,73.3799,0.2698,2.3282
3377.3999,3377.3999,79.6072,72.4659,0.273,2.2959
3377.5,3377.5,79.7477,73.2099,0.2787,2.3004
3377.6001,3377.6001,79.7477,75.1157,0.2769,2.3139
3377.7,3377.7,79.7477,79.9832,0.2739,2.3489
3377.8,3377.8,80.2671,88.7474,0.2729,2.3725
3377.8999,3377.8999,80.8285,91.3263,0.2771,2.3963
3378,3378,80.9795,91.6877,0.2873,2.4534
3378.1001,3378.1001,80.9795,98.0855,0.2961,2.4738
3378.2,3378.2,80.9617,101.38,0.3048,2.4853
3378.3,3378.3,80.5354,103.7677,0.3101,2.4693
3378.3999,3378.3999,80.316,101.6067,0.3161,2.4502
3378.5,3378.5,80.316,89.4913,0.3408,2.4272
3378.6001,3378.6001,80.316,81.3647,0.3676,2.3741
3378.7,3378.7,79.0151,75.5479,0.3748,2.3538
3378.8,3378.8,78.3258,68.5337,0.3433,2.344
3378.8999,3378.8999,78.3258,67.7473,0.2954,2.3445
3379,3379,78.3258,67.8536,0.263,2.3611
3379.1001,3379.1001,76.5187,70.4396,0.239,2.3646
3379.2,3379.2,75.5679,72.7493,0.228,2.3695
3379.3,3379.3,75.5679,75.3779,0.2281,2.3795
3379.3999,3379.3999,75.5679,80.9184,0.2304,2.3819
3379.5,3379.5,74.7851,80.217,0.2278,2.3838
3379.6001,3379.6001,74.3777,76.6036,0.2243,2.3804
3379.7,3379.7,74.3815,67.6197,0.2242,2.3794
3379.8,3379.8,74.6399,66.5641,0.2215,2.3742
3379.8999,3379.8999,74.7758,67.2726,0.2166,2.3604
3380,3380,74.8001,68.144,0.2163,2.3567
3380.1001,3380.1001,74.4554,66.7837,0.2141,2.3555
3380.2,3380.2,74.2672,65.1825,0.218,2.3623
3380.3,3380.3,74.2672,64.3535,0.2194,2.3647
3380.3999,3380.3999,73.9596,64.4669,0.2164,2.3647
3380.5,3380.5,73.8722,66.5145,0.2166,2.3602
3380.6001,3380.6001,73.9113,67.8465,0.2157,2.3433
3380.7,3380.7,73.9113,64.7928,0.2168,2.3326
3380.8,3380.8,74.1611,61.4841,0.2162,2.3272
3380.8999,3380.8999,74.4691,59.1744,0.2193,2.3418
3381,3381,74.5617,58.0903,0.2217,2.3693
3381.1001,3381.1001,74.6848,58.0124,0.2221,2.4005
3381.2,3381.2,74.7496,58.7634,0.2143,2.4405
3381.3,3381.3,74.9745,62.476,0.2163,2.4268
3381.3999,3381.3999,75.0928,64.063,0.2157,2.3935
3381.5,3381.5,75.5065,64.1906,0.2211,2.3277
3381.6001,3381.6001,75.7257,64.6795,0.2303,2.3194
3381.7,3381.7,76.3848,68.0803,0.2433,2.3215
3381.8,3381.8,77.4057,71.0135,0.25,2.3112
3381.8999,3381.8999,77.7591,73.6137,0.2497,2.2946
3382,3382,77.7591,79.5864,0.2547,2.2861
3382.1001,3382.1001,77.9468,82.966,0.2602,2.2966
3382.2,3382.2,78.0456,86.2959,0.2604,2.3407
3382.3,3382.3,78.0456,91.8081,0.2606,2.3614
3382.3999,3382.3999,77.5546,93.4448,0.2612,2.3734
3382.5,3382.5,77.2972,93.5298,0.2698,2.3945
3382.6001,3382.6001,76.2284,92.545,0.2746,2.4059
3382.7,3382.7,75.6661,92.5308,0.2774,2.4205
3382.8,3382.8,74.667,94.6421,0.2854,2.454
3382.8999,3382.8999,74.1413,101.2879,0.2881,2.467
3383,3383,73.6485,103.7748,0.289,2.4745
3383.1001,3383.1001,73.3874,105.1138,0.2955,2.4604
3383.2,3383.2,73.2926,104.7313,0.3001,2.4444
3383.3,3383.3,73.6076,97.8517,0.2982,2.4248
3383.3999,3383.3999,73.7997,90.6816,0.2961,2.3912
3383.5,3383.5,73.7997,83.8799,0.2987,2.3731
3383.6001,3383.6001,75.005,71.0702,0.3006,2.356
3383.7,3383.7,77.8362,67.5418,0.2979,2.3384
3383.8,3383.8,79.0003,65.4375,0.2945,2.3048
3383.8999,3383.8999,79.0003,61.8454,0.2963,2.2869
3384,3384,80.6824,60.4851,0.301,2.2698
3384.1001,3384.1001,82.6625,59.975,0.3117,2.2489
3384.2,3384.2,83.2354,64.9487,0.3121,2.242
3384.3,3384.3,83.8752,67.1946,0.3088,2.2374
3384.3999,3384.3999,84.2118,69.3627,0.3128,2.2254
3384.5,3384.5,84.3568,67.3859,0.3136,2.2211
3384.6001,3384.6001,84.4336,65.8627,0.314,2.2174
3384.7,3384.7,84.2181,62.4477,0.3131,2.2277
3384.8,3384.8,84.1039,60.7543,0.321,2.2503
3384.8999,3384.8999,83.8682,65.3242,0.3236,2.2882
3385,3385,83.7446,72.1471,0.3163,2.3761
3385.1001,3385.1001,84.047,77.8789,0.3129,2.4116
3385.2,3385.2,85.9443,88.4073,0.3155,2.4346
3385.3,3385.3,86.8653,92.4033,0.3146,2.4444
3385.3999,3385.3999,86.8653,97.384,0.31,2.452
3385.5,3385.5,86.8653,106.3254,0.3136,2.4557
3385.6001,3385.6001,91.2735,108.5572,0.3303,2.463
3385.7,3385.7,93.5928,108.0896,0.3539,2.4715
3385.8,3385.8,95.6484,101.791,0.3849,2.4727
3385.8999,3385.8999,96.7299,100.0764,0.397,2.4668
3386,3386,97.0029,100.8416,0.4226,2.4526
3386.1001,3386.1001,97.1476,103.8527,0.4339,2.4386
3386.2,3386.2,96.4949,101.4367,0.4398,2.428
3386.3,3386.3,96.149,96.1796,0.4581,2.3988
3386.3999,3386.3999,96.149,88.0034,0.4546,2.3824
3386.5,3386.5,94.8618,77.1846,0.4425,2.3564
3386.6001,3386.6001,94.1798,75.3141,0.4442,2.3156
3386.7,3386.7,94.1798,75.0661,0.4166,2.3065
3386.8,3386.8,94.1798,75.4062,0.3814,2.3089
3386.8999,3386.8999,82.6904,74.6906,0.3463,2.3142
3387,3387,76.6681,73.7554,0.2959,2.3234
3387.1001,3387.1001,76.6681,75.0024,0.2615,2.3246
3387.2,3387.2,76.6681,76.724,0.2492,2.3255
3387.3,3387.3,76.303,77.9993,0.239,2.333
3387.3999,3387.3999,76.1109,79.5155,0.2371,2.3398
3387.5,3387.5,76.0266,82.2787,0.2439,2.3533
3387.6001,3387.6001,75.982,86.9832,0.2508,2.3865
3387.7,3387.7,75.982,93.7423,0.2551,2.4032
3387.8,3387.8,76.2478,94.1462,0.2561,2.4098
3387.8999,3387.8999,76.3877,92.8638,0.2577,2.4084
3388,3388,76.3877,90.2494,0.259,2.4027
3388.1001,3388.1001,76.3877,76.6532,0.2587,2.3942
3388.2,3388.2,77.3424,69.5894,0.2593,2.3494
3388.3,3388.3,77.8482,65.3313,0.2569,2.3123
3388.3999,3388.3999,77.8482,67.0529,0.2557,2.2797
3388.5,3388.5,77.8482,69.9295,0.2549,2.2575
3388.6001,3388.6001,79.3589,71.4315,0.2578,2.263
3388.7,3388.7,80.1537,73.642,0.2553,2.2759
3388.8,3388.8,80.9694,76.0651,0.2504,2.2933
3388.8999,3388.8999,81.3986,79.388,0.2446,2.3268
3389,3389,81.262,85.8354,0.2393,2.345
3389.1001,3389.1001,80.3871,88.3152,0.235,2.3623
3389.2,3389.2,79.9649,90.1219,0.243,2.3825
3389.3,3389.3,79.9649,91.4468,0.2498,2.3941
3389.3999,3389.3999,78.9744,92.0632,0.2577,2.4004
3389.5,3389.5,77.7013,93.6361,0.2672,2.4034
3389.6001,3389.6001,77.3018,94.6988,0.2688,2.3939
3389.7,3389.7,76.8967,90.7737,0.2685,2.3845
3389.8,3389.8,76.6821,85.8,0.264,2.3722
3389.8999,3389.8999,76.5589,81.2372,0.2621,2.3659
3390,3390,76.4442,76.6461,0.2726,2.3617
3390.1001,3390.1001,76.4176,75.5763,0.2706,2.3549
3390.2,3390.2,76.4176,72.9477,0.2625,2.3541
3390.3,3390.3,76.2153,67.7827,0.2475,2.3545
3390.3999,3390.3999,75.5768,66.9183,0.2402,2.3555
3390.5,3390.5,75.298,67.2513,0.2381,2.359
3390.6001,3390.6001,75.298,69.3627,0.2379,2.3728
3390.7,3390.7,74.577,69.5327,0.2368,2.3982
3390.8,3390.8,73.817,70.5388,0.2365,2.4527
3390.8999,3390.8999,73.6181,70.5104,0.2356,2.4663
3391,3391,73.6233,69.9791,0.2307,2.4615
3391.1001,3391.1001,73.6261,69.5681,0.221,2.4283
3391.2,3391.2,73.878,68.5125,0.2158,2.4074
3391.3,3391.3,74.5977,68.7959,0.22,2.3944
3391.3999,3391.3999,74.9061,70.0712,0.2283,2.3802
3391.5,3391.5,74.9061,71.2827,0.2334,2.3741
3391.6001,3391.6001,75.6848,71.722,0.2339,2.3694
3391.7,3391.7,76.5469,71.9275,0.2328,2.364
3391.8,3391.8,76.7866,74.1734,0.2323,2.3785
3391.8999,3391.8999,76.7866,80.0824,0.236,2.388
3392,3392,76.7365,81.6623,0.2424,2.3967
3392.1001,3392.1001,76.4222,81.1593,0.2447,2.3897
3392.2,3392.2,76.2708,77.3404,0.2449,2.376
3392.3,3392.3,76.0807,74.1238,0.2455,2.3583
3392.3999,3392.3999,75.9807,71.1056,0.2437,2.3353
3392.5,3392.5,76.0476,69.2776,0.2422,2.3297
3392.6001,3392.6001,76.083,74.2514,0.2459,2.3316
3392.7,3392.7,76.083,80.7767,0.2539,2.3621
3392.8,3392.8,76.083,87.5713,0.2603,2.3953
3392.8999,3392.8999,76.1596,97.3274,0.2627,2.4357
3393,3393,76.0553,98.879,0.2585,2.4693
3393.1001,3393.1001,75.9788,101.2808,0.2662,2.5041
3393.2,3393.2,75.7297,101.2383,0.2736,2.5051
3393.3,3393.3,75.5977,101.961,0.2791,2.5011
3393.3999,3393.3999,75.4161,100.962,0.2828,2.4919
3393.5,3393.5,75.3209,99.6442,0.2847,2.4776
3393.6001,3393.6001,75.3209,96.626,0.2779,2.4608
3393.7,3393.7,75.3209,93.551,0.2884,2.4271
3393.8,3393.8,75.2644,92.0844,0.296,2.4279
3393.8999,3393.8999,75.2347,94.6705,0.2918,2.443
3394,3394,75.2347,97.4478,0.2854,2.4911
3394.1001,3394.1001,75.2347,99.1057,0.287,2.508
3394.2,3394.2,75.3599,101.8689,0.2861,2.5105
3394.3,3394.3,75.9016,101.7484,0.2967,2.4882
3394.3999,3394.3999,76.1517,100.2748,0.2942,2.472
3394.5,3394.5,76.6282,93.2889,0.2884,2.4549
3394.6001,3394.6001,76.8806,89.1583,0.2936,2.4339
3394.7,3394.7,76.6491,85.0844,0.3039,2.3855
3394.8,3394.8,76.5265,73.8617,0.3115,2.3652
3394.8999,3394.8999,76.5265,69.1997,0.3124,2.3609
3395,3395,76.5265,64.2827,0.3101,2.4082
3395.1001,3395.1001,75.1969,62.4335,0.3116,2.4578
3395.2,3395.2,74.4973,64.6865,0.3068,2.5063
3395.3,3395.3,74.4973,70.8576,0.2984,2.5602
3395.3999,3395.3999,74.4973,86.9194,0.2911,2.5591
3395.5,3395.5,73.8306,92.9559,0.2822,2.5524
3395.6001,3395.6001,73.4773,94.55,0.2659,2.5473
3395.7,3395.7,73.4773,94.7909,0.2448,2.5515
3395.8,3395.8,75.0607,91.9073,0.2226,2.5509
3395.8999,3395.8999,75.8938,91.3618,0.2075,2.5338
3396,3396,78.187,92.3041,0.2122,2.5242
3396.1001,3396.1001,79.4021,99.3254,0.234,2.5204
3396.2,3396.2,81.2927,103.6968,0.2761,2.5229
3396.3,3396.3,82.2945,107.622,0.3195,2.5142
3396.3999,3396.3999,84.8081,108.8548,0.3324,2.4988
3396.5,3396.5,86.1256,108.3021,0.3398,2.4784
3396.6001,3396.6001,86.1256,109.3295,0.3468,2.4495
3396.7,3396.7,86.1256,114.0835,0.3455,2.4432
3396.8,3396.8,93.4929,113.5947,0.3476,2.4347
3396.8999,3396.8999,101.642,110.8031,0.3622,2.4221
3397,3397,103.8818,106.9772,0.3875,2.4191
3397.1001,3397.1001,106.2971,108.3659,0.4007,2.4238
3397.2,3397.2,107.5678,109.3011,0.4183,2.4146
3397.3,3397.3,108.9952,109.1736,0.4273,2.4015
3397.3999,3397.3999,109.7462,103.4063,0.4444,2.3829
3397.5,3397.5,110.7575,102.875,0.4784,2.361
3397.6001,3397.6001,111.2934,102.4924,0.4969,2.3513
3397.7,3397.7,111.4402,106.2262,0.5189,2.3415
3397.8,3397.8,111.518,107.3315,0.514,2.3333
3397.8999,3397.8999,110.767,109.5845,0.5163,2.3363
3398,3398,109.4507,107.4377,0.4958,2.3453
3398.1001,3398.1001,108.9618,105.213,0.4845,2.3557
3398.2,3398.2,108.4698,103.874,0.4804,2.3577
3398.3,3398.3,108.2091,106.127,0.4701,2.356
3398.3999,3398.3999,108.2557,107.5511,0.4689,2.3508
3398.5,3398.5,108.2801,106.8497,0.4639,2.3515
3398.6001,3398.6001,108.8262,104.6604,0.4575,2.3497
3398.7,3398.7,109.1135,104.4053,0.468,2.3519
3398.8,3398.8,109.1135,104.6604,0.465,2.3492
3398.8999,3398.8999,109.1135,105.1068,0.4597,2.3415
3399,3399,110.0498,107.5582,0.4553,2.3199
3399.1001,3399.1001,110.5459,108.706,0.4498,2.2768
3399.2,3399.2,111.7084,109.1311,0.453,2.2671
3399.3,3399.3,113.2612,107.9337,0.4644,2.2737
3399.3999,3399.3999,113.7541,107.8062,0.4851,2.282
3399.5,3399.5,113.7541,106.4671,0.4812,2.2918
3399.6001,3399.6001,114.1526,102.5986,0.4695,2.2973
3399.7,3399.7,114.3166,100.877,0.4631,2.3145
3399.8,3399.8,114.2924,101.8689,0.4618,2.3676
3399.8999,3399.8999,113.8948,103.6118,0.4716,2.3828
3400,3400,113.6864,105.9499,0.4679,2.3853
3400.1001,3400.1001,113.0784,108.0966,0.4685,2.3622
3400.2,3400.2,112.7585,115.373,0.4934,2.3579
3400.3,3400.3,112.1012,115.8052,0.4966,2.3603
3400.3999,3400.3999,111.7554,117.0663,0.4713,2.3776
3400.5,3400.5,111.2604,116.3437,0.4309,2.3859
3400.6001,3400.6001,110.5168,117.5906,0.4238,2.3939
3400.7,3400.7,110.2636,115.1392,0.4313,2.4001
3400.8,3400.8,110.2636,110.5906,0.4216,2.3968
3400.8999,3400.8999,95.9294,92.0703,0.3795,2.3829
3401,3401,85.2171,84.971,0.3432,2.3663
3401.1001,3401.1001,83.5222,80.1532,0.2829,2.3255
3401.2,3401.2,83.5222,78.1198,0.2666,2.3135
3401.3,3401.3,83.5222,78.1269,0.2584,2.3095
3401.3999,3401.3999,81.836,78.5449,0.2484,2.3268
3401.5,3401.5,80.9521,82.6684,0.2454,2.3348
3401.6001,3401.6001,80.2497,82.633,0.2453,2.333
3401.7,3401.7,79.8802,79.9477,0.2454,2.2943
3401.8,3401.8,79.1789,71.3323,0.2436,2.2738
3401.8999,3401.8999,78.81,69.9791,0.2453,2.2655
3402,3402,78.81,72.2605,0.2538,2.2919
3402.1001,3402.1001,77.6481,77.1066,0.253,2.3215
3402.2,3402.2,77.0368,87.8547,0.2522,2.3522
3402.3,3402.3,77.0368,91.6452,0.2553,2.4031
3402.3999,3402.3999,76.0962,92.3537,0.2647,2.4188
3402.5,3402.5,75.4543,91.1917,0.2702,2.4264
3402.6001,3402.6001,75.3754,88.0389,0.2672,2.4229
3402.7,3402.7,75.9587,83.6816,0.2541,2.3894
3402.8,3402.8,76.2678,73.3303,0.2426,2.3605
3402.8999,3402.8999,76.8528,69.6461,0.2368,2.3334
3403,3403,77.1594,67.1309,0.2274,2.3013
3403.1001,3403.1001,76.8763,66.3232,0.22,2.302
3403.2,3403.2,76.7273,66.5428,0.2132,2.317
3403.3,3403.3,75.153,66.7129,0.2029,2.3849
3403.3999,3403.3999,74.3248,68.3778,0.1919,2.4244
3403.5,3403.5,72.2045,69.9082,0.1825,2.4483
3403.6001,3403.6001,71.0811,69.8728,0.175,2.4236
3403.7,3403.7,69.7165,68.4841,0.1727,2.3949
3403.8,3403.8,68.5648,63.4041,0.1743,2.3679
3403.8999,3403.8999,68.3393,63.0357,0.1821,2.3504
3404,3404,68.3393,63.3971,0.1891,2.3492
3404.1001,3404.1001,68.6198,62.3555,0.1892,2.3517
3404.2,3404.2,69.4074,60.1025,0.1867,2.355
3404.3,3404.3,69.7465,59.4648,0.1845,2.361
3404.3999,3404.3999,69.7465,64.3252,0.1828,2.3628
3404.5,3404.5,70.4792,68.0236,0.1803,2.3596
3404.6001,3404.6001,70.8675,69.2847,0.1738,2.3523
3404.7,3404.7,70.8675,63.7442,0.1677,2.3469
3404.8,3404.8,71.4454,61.1865,0.1663,2.3441
3404.8999,3404.8999,71.7494,59.1602,0.1634,2.3315
3405,3405,72.2714,57.2897,0.1591,2.3239
3405.1001,3405.1001,73.1708,55.2138,0.1554,2.3147
3405.2,3405.2,73.4984,54.4982,0.1528,2.2991
3405.3,3405.3,73.4984,53.563,0.1533,2.2957
3405.3999,3405.3999,73.9626,54.5974,0.1557,2.2969
3405.5,3405.5,74.0248,56.1845,0.1585,2.3116
3405.6001,3405.6001,73.9289,59.224,0.1642,2.3291
3405.7,3405.7,73.2958,67.223,0.1705,2.3615
3405.8,3405.8,72.9603,71.6936,0.1761,2.4084
3405.8999,3405.8999,72.8024,76.0439,0.1805,2.5002
3406,3406,72.7197,86.5014,0.1918,2.5198
3406.1001,3406.1001,73.4206,92.9771,0.2055,2.5244
3406.2,3406.2,73.7893,99.2333,0.2282,2.5086
3406.3,3406.3,75.5175,106.3679,0.2671,2.5026
3406.3999,3406.3999,76.4267,107.6007,0.2969,2.4915
3406.5,3406.5,80.5625,108.6422,0.3338,2.4843
3406.6001,3406.6001,82.7538,113.9206,0.3822,2.4842
3406.7,3406.7,84.7088,114.5299,0.4058,2.488
3406.8,3406.8,85.7447,112.7728,0.428,2.4729
3406.8999,3406.8999,85.7447,104.958,0.4059,2.46
3407,3407,85.5202,87.4154,0.3856,2.4486
3407.1001,3407.1001,85.4012,80.2878,0.3688,2.443
3407.2,3407.2,83.5934,77.1846,0.3169,2.4453
3407.3,3407.3,82.6356,72.7068,0.3043,2.4441
3407.3999,3407.3999,79.3061,70.2058,0.2907,2.4305
3407.5,3407.5,77.5609,68.9021,0.2732,2.3871
3407.6001,3407.6001,75.5292,65.6076,0.2213,2.3656
3407.7,3407.7,74.4603,63.1137,0.2005,2.3574
3407.8,3407.8,73.664,60.2229,0.1889,2.3532
3407.8999,3407.8999,73.2451,57.5802,0.1784,2.3533
3408,3408,72.984,59.3302,0.1747,2.3537
3408.1001,3408.1001,72.8457,62.3485,0.1718,2.3538
3408.2,3408.2,72.8457,66.2594,0.1719,2.3527
3408.3,3408.3,72.6098,64.8566,0.1744,2.3459
3408.3999,3408.3999,72.4857,63.0782,0.1719,2.3343
3408.5,3408.5,72.4857,61.9234,0.173,2.3313
3408.6001,3408.6001,72.4857,64.0347,0.1757,2.3348
3408.7,3408.7,72.2378,66.472,0.1793,2.3609
3408.8,3408.8,72.1065,69.639,0.1769,2.3788
3408.8999,3408.8999,71.9369,72.225,0.1751,2.3935
3409,3409,71.848,71.5165,0.1742,2.4008
3409.1001,3409.1001,71.927,69.9224,0.175,2.3939
3409.2,3409.2,71.9686,67.3576,0.1787,2.3862
3409.3,3409.3,72.4038,65.2179,0.1765,2.3766
3409.3999,3409.3999,72.6328,63.2624,0.1748,2.3633
3409.5,3409.5,72.6328,61.9234,0.1749,2.3585
3409.6001,3409.6001,73.2082,64.0276,0.1765,2.3541
3409.7,3409.7,73.511,66.4932,0.1829,2.3484
3409.8,3409.8,73.511,71.8354,0.1916,2.3491
3409.8999,3409.8999,73.511,75.6188,0.1987,2.3601
3410,3410,73.764,79.1471,0.2057,2.4076
3410.1001,3410.1001,73.898,82.9518,0.2171,2.4449
3410.2,3410.2,73.5187,82.9801,0.2256,2.4823
3410.3,3410.3,73.3177,81.6552,0.2387,2.5418
3410.3999,3410.3999,72.3682,80.89,0.2531,2.5544
3410.5,3410.5,71.1283,81.2089,0.2534,2.5559
3410.6001,3410.6001,70.7351,80.132,0.2497,2.5381
3410.7,3410.7,70.7351,78.5307,0.2456,2.4739
3410.8,3410.8,71.0488,74.8536,0.2388,2.428
3410.8999,3410.8999,72.9143,74.6339,0.234,2.387
3411,3411,73.8056,77.1491,0.2302,2.3535
3411.1001,3411.1001,73.8056,85.7717,0.2297,2.3642
3411.2,3411.2,73.8056,89.385,0.2306,2.3876
3411.3,3411.3,75.5578,89.3213,0.234,2.4425
3411.3999,3411.3999,76.4797,86.4306,0.2445,2.4585
3411.5,3411.5,77.0805,84.0925,0.2567,2.4581
3411.6001,3411.6001,77.3989,83.5186,0.2657,2.4072
3411.7,3411.7,77.2748,83.887,0.2674,2.3822
3411.8,3411.8,76.8476,83.8516,0.2588,2.3693
3411.8999,3411.8999,76.6574,81.2656,0.2463,2.3651
3412,3412,76.6574,77.971,0.2362,2.3575
3412.1001,3412.1001,76.234,73.6491,0.2294,2.3448
3412.2,3412.2,75.5526,73.4366,0.2235,2.3336
3412.3,3412.3,75.3095,73.6916,0.213,2.3358
3412.3999,3412.3999,75.3095,73.2169,0.2001,2.3462
3412.5,3412.5,74.8948,73.0611,0.1936,2.3594
3412.6001,3412.6001,74.4093,72.7493,0.1945,2.3776
3412.7,3412.7,74.2694,73.6633,0.1941,2.3731
3412.8,3412.8,74.1802,73.3728,0.1935,2.3647
3412.8999,3412.8999,74.1333,72.6431,0.1947,2.3475
3413,3413,74.1546,69.2989,0.1929,2.3469
3413.1001,3413.1001,74.387,69.1076,0.19,2.3456
3413.2,3413.2,74.5033,70.4679,0.1913,2.3376
3413.3,3413.3,74.5033,71.6724,0.1959,2.3286
3413.3999,3413.3999,74.978,73.4578,0.1991,2.3143
3413.5,3413.5,75.8032,71.9912,0.2012,2.2859
3413.6001,3413.6001,76.1086,70.5459,0.2058,2.2803
3413.7,3413.7,76.5213,71.1198,0.2139,2.2931
3413.8,3413.8,76.7399,75.2291,0.2186,2.3195
3413.8999,3413.8999,76.8475,80.0328,0.2207,2.3825
3414,3414,76.9039,89.633,0.2246,2.4033
3414.1001,3414.1001,76.6801,94.7909,0.2305,2.4173
3414.2,3414.2,76.5623,102.7829,0.2373,2.4252
3414.3,3414.3,76.046,112.5673,0.2497,2.4311
3414.3999,3414.3999,75.2624,114.3953,0.27,2.4331
3414.5,3414.5,74.9941,112.376,0.2788,2.4419
3414.6001,3414.6001,74.9941,107.707,0.283,2.4347
3414.7,3414.7,75.0575,103.0521,0.2879,2.4236
3414.8,3414.8,75.8585,97.1077,0.2867,2.3737
3414.8999,3414.8999,76.2623,90.129,0.2868,2.341
3415,3415,76.8015,76.9508,0.2899,2.3078
3415.1001,3415.1001,77.0872,72.6926,0.29,2.2775
3415.2,3415.2,76.7361,68.5691,0.284,2.2928
3415.3,3415.3,76.55,65.9831,0.2616,2.3241
3415.3999,3415.3999,75.0289,65.0054,0.2457,2.3712
3415.5,3415.5,74.2316,65.1612,0.2328,2.4752
3415.6001,3415.6001,70.8643,62.0721,0.2138,2.51
3415.7,3415.7,69.0927,61.4132,0.1769,2.5233
3415.8,3415.8,66.8476,61.392,0.1555,2.4902
3415.8999,3415.8999,65.6664,64.2402,0.1418,2.4637
3416,3416,65.6361,66.3232,0.1325,2.4301
3416.1001,3416.1001,65.62,68.2574,0.1348,2.3726
3416.2,3416.2,65.62,70.8576,0.146,2.3466
3416.3,3416.3,67.0378,71.4953,0.1705,2.3339
3416.3999,3416.3999,67.7837,73.2382,0.1792,2.3365
